ticker,announcement_date,trade_date,nav,nav_ret,ret,price,excess_ret
ARCC,2024-05-01,2024-07-22,19.526315789473685,0.014580465090052952,0.013037,20.98,0.00235
ARCC,2024-05-01,2024-07-23,19.526315789473685,0.014580465090052952,-0.005243,20.87,-0.004559
ARCC,2024-05-01,2024-07-24,19.526315789473685,0.014580465090052952,-0.005271,20.76,0.016651
ARCC,2024-05-01,2024-07-25,19.526315789473685,0.014580465090052952,0.000482,20.77,0.003733
ARCC,2024-05-01,2024-07-26,19.526315789473685,0.014580465090052952,0.008666,20.95,-0.002654
ARCC,2024-05-01,2024-07-29,19.526315789473685,0.014580465090052952,-0.002864,20.89,-0.002469
ARCC,2024-07-30,2024-07-30,19.625396825396827,0.0050742309502418426,0.018669,21.28,0.022691
ARCC,2024-07-30,2024-07-31,19.625396825396827,0.0050742309502418426,-0.015977,20.94,-0.030433
ARCC,2024-07-30,2024-08-01,19.625396825396827,0.0050742309502418426,-0.005253,20.83,0.010159
ARCC,2024-07-30,2024-08-02,19.625396825396827,0.0050742309502418426,-0.025924,20.29,-0.006081
ARCC,2024-07-30,2024-08-05,19.625396825396827,0.0050742309502418426,-0.02415,19.8,0.004417
ARCC,2024-07-30,2024-08-06,19.625396825396827,0.0050742309502418426,0.027778,20.35,0.017641
ARCC,2024-07-30,2024-08-07,19.625396825396827,0.0050742309502418426,-0.002457,20.3,0.004937
ARCC,2024-07-30,2024-08-08,19.625396825396827,0.0050742309502418426,0.006404,20.43,-0.016376
ARCC,2024-07-30,2024-08-09,19.625396825396827,0.0050742309502418426,0.003426,20.5,-0.000751
ARCC,2024-07-30,2024-08-12,19.625396825396827,0.0050742309502418426,0.003902,20.58,0.004694
ARCC,2024-07-30,2024-08-13,19.625396825396827,0.0050742309502418426,-0.001458,20.55,-0.01754
ARCC,2024-07-30,2024-08-14,19.625396825396827,0.0050742309502418426,0.000973,20.57,-0.002324
ARCC,2024-07-30,2024-08-15,19.625396825396827,0.0050742309502418426,0.007778,20.73,-0.00885
ARCC,2024-07-30,2024-08-16,19.625396825396827,0.0050742309502418426,0.000482,20.74,-0.002017
ARCC,2024-07-30,2024-08-19,19.625396825396827,0.0050742309502418426,0.004822,20.84,-0.004854
ARCC,2024-07-30,2024-08-20,19.625396825396827,0.0050742309502418426,-0.002879,20.78,2.8e-05
ARCC,2024-07-30,2024-08-21,19.625396825396827,0.0050742309502418426,0.008181,20.95,0.002677
ARCC,2024-07-30,2024-08-22,19.625396825396827,0.0050742309502418426,-0.001909,20.91,0.006722
ARCC,2024-07-30,2024-08-23,19.625396825396827,0.0050742309502418426,0.000478,20.92,-0.012922
ARCC,2024-07-30,2024-08-26,19.625396825396827,0.0050742309502418426,0.00239,20.97,0.005127
ARCC,2024-07-30,2024-08-27,19.625396825396827,0.0050742309502418426,0.005246,21.08,0.004427
ARCC,2024-07-30,2024-08-28,19.625396825396827,0.0050742309502418426,-0.005218,20.97,0.001087
ARCC,2024-07-30,2024-08-29,19.625396825396827,0.0050742309502418426,0.001908,21.01,0.000616
ARCC,2024-07-30,2024-08-30,19.625396825396827,0.0050742309502418426,0.003332,21.08,-0.005966
ARCC,2024-07-30,2024-09-03,19.625396825396827,0.0050742309502418426,-0.003795,21.0,0.017371
ARCC,2024-07-30,2024-09-04,19.625396825396827,0.0050742309502418426,-0.003333,20.93,-0.001735
ARCC,2024-07-30,2024-09-05,19.625396825396827,0.0050742309502418426,-0.003344,20.86,-0.000482
ARCC,2024-07-30,2024-09-06,19.625396825396827,0.0050742309502418426,-0.016299,20.52,0.000398
ARCC,2024-07-30,2024-09-09,19.625396825396827,0.0050742309502418426,0.002437,20.57,-0.008152
ARCC,2024-07-30,2024-09-10,19.625396825396827,0.0050742309502418426,-0.001458,20.54,-0.005043
ARCC,2024-07-30,2024-09-11,19.625396825396827,0.0050742309502418426,-0.000487,20.53,-0.010248
ARCC,2024-07-30,2024-09-12,19.625396825396827,0.0050742309502418426,0.007306,20.68,-0.000717
ARCC,2024-07-30,2024-09-13,19.625396825396827,0.0050742309502418426,0.008221,20.37,0.001011
ARCC,2024-07-30,2024-09-16,19.625396825396827,0.0050742309502418426,-0.001964,20.33,-0.004225
ARCC,2024-07-30,2024-09-17,19.625396825396827,0.0050742309502418426,-0.00787,20.17,-0.008506
ARCC,2024-07-30,2024-09-18,19.625396825396827,0.0050742309502418426,0.008428,20.34,0.010877
ARCC,2024-07-30,2024-09-19,19.625396825396827,0.0050742309502418426,0.020157,20.75,0.003308
ARCC,2024-07-30,2024-09-20,19.625396825396827,0.0050742309502418426,-0.006747,20.61,-0.004238
ARCC,2024-07-30,2024-09-23,19.625396825396827,0.0050742309502418426,0.003882,20.69,0.001154
ARCC,2024-07-30,2024-09-24,19.625396825396827,0.0050742309502418426,0.000967,20.71,-0.002054
ARCC,2024-07-30,2024-09-25,19.625396825396827,0.0050742309502418426,-0.010623,20.49,-0.007455
ARCC,2024-07-30,2024-09-26,19.625396825396827,0.0050742309502418426,0.009273,20.68,0.00448
ARCC,2024-07-30,2024-09-27,19.625396825396827,0.0050742309502418426,0.011122,20.91,0.01176
ARCC,2024-07-30,2024-09-30,19.625396825396827,0.0050742309502418426,0.001435,20.94,-0.001671
ARCC,2024-07-30,2024-10-01,19.625396825396827,0.0050742309502418426,-0.009551,20.74,-0.001075
ARCC,2024-07-30,2024-10-02,19.625396825396827,0.0050742309502418426,0.004822,20.84,0.00465
ARCC,2024-07-30,2024-10-03,19.625396825396827,0.0050742309502418426,0.001919,20.88,0.004493
ARCC,2024-07-30,2024-10-04,19.625396825396827,0.0050742309502418426,0.008142,21.05,-0.001348
ARCC,2024-07-30,2024-10-07,19.625396825396827,0.0050742309502418426,-0.001425,21.02,0.007488
ARCC,2024-07-30,2024-10-08,19.625396825396827,0.0050742309502418426,-0.000476,21.01,-0.007913
ARCC,2024-07-30,2024-10-09,19.625396825396827,0.0050742309502418426,0.0,21.01,-0.00642
ARCC,2024-07-30,2024-10-10,19.625396825396827,0.0050742309502418426,0.005712,21.13,0.007422
ARCC,2024-07-30,2024-10-11,19.625396825396827,0.0050742309502418426,0.008992,21.32,0.001504
ARCC,2024-07-30,2024-10-14,19.625396825396827,0.0050742309502418426,0.002814,21.38,-0.003977
ARCC,2024-07-30,2024-10-15,19.625396825396827,0.0050742309502418426,0.001403,21.41,0.008073
ARCC,2024-07-30,2024-10-16,19.625396825396827,0.0050742309502418426,0.007473,21.57,0.001905
ARCC,2024-07-30,2024-10-17,19.625396825396827,0.0050742309502418426,0.000464,21.58,0.000659
ARCC,2024-07-30,2024-10-18,19.625396825396827,0.0050742309502418426,0.003244,21.65,-0.00069
ARCC,2024-07-30,2024-10-21,19.625396825396827,0.0050742309502418426,0.003233,21.72,0.006793
ARCC,2024-07-30,2024-10-22,19.625396825396827,0.0050742309502418426,-0.005985,21.59,-0.005032
ARCC,2024-07-30,2024-10-23,19.625396825396827,0.0050742309502418426,-0.004169,21.5,0.004474
ARCC,2024-07-30,2024-10-24,19.625396825396827,0.0050742309502418426,0.007907,21.67,0.005292
ARCC,2024-07-30,2024-10-25,19.625396825396827,0.0050742309502418426,-0.004153,21.58,-0.00302
ARCC,2024-07-30,2024-10-28,19.625396825396827,0.0050742309502418426,0.004171,21.67,9.9e-05
ARCC,2024-07-30,2024-10-29,19.625396825396827,0.0050742309502418426,-0.004615,21.57,-0.005732
ARCC,2024-10-30,2024-10-30,19.772445820433436,0.007492790915000214,-0.010663,21.34,-0.00755
ARCC,2024-10-30,2024-10-31,19.772445820433436,0.007492790915000214,-0.009372,21.14,0.007656
ARCC,2024-10-30,2024-11-01,19.772445820433436,0.007492790915000214,-0.006622,21.0,-0.010307
ARCC,2024-10-30,2024-11-04,19.772445820433436,0.007492790915000214,-0.005714,20.88,-0.00399
ARCC,2024-10-30,2024-11-05,19.772445820433436,0.007492790915000214,0.006226,21.01,-0.006405
ARCC,2024-10-30,2024-11-06,19.772445820433436,0.007492790915000214,0.018563,21.4,-0.007232
ARCC,2024-10-30,2024-11-07,19.772445820433436,0.007492790915000214,-0.003271,21.33,-0.010386
ARCC,2024-10-30,2024-11-08,19.772445820433436,0.007492790915000214,0.009377,21.53,0.005535
ARCC,2024-10-30,2024-11-11,19.772445820433436,0.007492790915000214,0.002787,21.59,-0.000363
ARCC,2024-10-30,2024-11-12,19.772445820433436,0.007492790915000214,-0.002779,21.53,0.001425
ARCC,2024-10-30,2024-11-13,19.772445820433436,0.007492790915000214,0.000464,21.54,0.001235
ARCC,2024-10-30,2024-11-14,19.772445820433436,0.007492790915000214,0.001857,21.58,0.008403
ARCC,2024-10-30,2024-11-15,19.772445820433436,0.007492790915000214,-0.003244,21.51,0.009026
ARCC,2024-10-30,2024-11-18,19.772445820433436,0.007492790915000214,0.007903,21.68,0.003451
ARCC,2024-10-30,2024-11-19,19.772445820433436,0.007492790915000214,0.006919,21.83,0.002212
ARCC,2024-10-30,2024-11-20,19.772445820433436,0.007492790915000214,-0.001832,21.79,-0.002413
ARCC,2024-10-30,2024-11-21,19.772445820433436,0.007492790915000214,-0.000459,21.78,-0.007619
ARCC,2024-10-30,2024-11-22,19.772445820433436,0.007492790915000214,0.011019,22.02,0.00549
ARCC,2024-10-30,2024-11-25,19.772445820433436,0.007492790915000214,-0.000908,22.0,-0.005193
ARCC,2024-10-30,2024-11-26,19.772445820433436,0.007492790915000214,0.0,22.0,-0.003277
ARCC,2024-10-30,2024-11-27,19.772445820433436,0.007492790915000214,0.000455,22.01,0.003131
ARCC,2024-10-30,2024-11-29,19.772445820433436,0.007492790915000214,0.006361,22.15,0.000897
ARCC,2024-10-30,2024-12-02,19.772445820433436,0.007492790915000214,-0.002257,22.1,-0.00383
ARCC,2024-10-30,2024-12-03,19.772445820433436,0.007492790915000214,0.00362,22.18,0.003378
ARCC,2024-10-30,2024-12-04,19.772445820433436,0.007492790915000214,-0.003607,22.1,-0.009965
ARCC,2024-10-30,2024-12-05,19.772445820433436,0.007492790915000214,0.003167,22.17,0.005625
ARCC,2024-10-30,2024-12-06,19.772445820433436,0.007492790915000214,0.001804,22.21,-0.001209
ARCC,2024-10-30,2024-12-09,19.772445820433436,0.007492790915000214,0.002702,22.27,0.009373
ARCC,2024-10-30,2024-12-10,19.772445820433436,0.007492790915000214,-0.008532,22.08,-0.004591
ARCC,2024-10-30,2024-12-11,19.772445820433436,0.007492790915000214,0.001812,22.12,-0.00629
ARCC,2024-10-30,2024-12-12,19.772445820433436,0.007492790915000214,-0.001808,22.08,0.004372
ARCC,2024-10-30,2024-12-13,19.772445820433436,0.007492790915000214,0.004076,21.69,0.00485
ARCC,2024-10-30,2024-12-16,19.772445820433436,0.007492790915000214,-0.012448,21.42,-0.016045
ARCC,2024-10-30,2024-12-17,19.772445820433436,0.007492790915000214,-0.005602,21.3,-0.000797
ARCC,2024-10-30,2024-12-18,19.772445820433436,0.007492790915000214,-0.01784,20.92,0.013321
ARCC,2024-10-30,2024-12-19,19.772445820433436,0.007492790915000214,0.010038,21.13,0.011419
ARCC,2024-10-30,2024-12-20,19.772445820433436,0.007492790915000214,0.011832,21.38,0.00119
ARCC,2024-10-30,2024-12-23,19.772445820433436,0.007492790915000214,0.007016,21.53,0.001383
ARCC,2024-10-30,2024-12-24,19.772445820433436,0.007492790915000214,0.010218,21.75,-0.000348
ARCC,2024-10-30,2024-12-26,19.772445820433436,0.007492790915000214,0.008736,21.94,0.00839
ARCC,2024-10-30,2024-12-27,19.772445820433436,0.007492790915000214,0.003646,22.02,0.014338
ARCC,2024-10-30,2024-12-30,19.772445820433436,0.007492790915000214,-0.003633,21.94,0.006245
ARCC,2024-10-30,2024-12-31,19.772445820433436,0.007492790915000214,-0.002279,21.89,0.001113
MAIN,2015-11-05,2015-12-01,21.785199384971744,-0.002644742939135525,0.006581,32.12,-0.002927
MAIN,2015-11-05,2015-12-02,21.785199384971744,-0.002644742939135525,0.004981,32.28,0.015703
MAIN,2015-11-05,2015-12-03,21.785199384971744,-0.002644742939135525,-0.009913,31.96,0.004404
MAIN,2015-11-05,2015-12-04,21.785199384971744,-0.002644742939135525,0.0,31.96,-0.016454
MAIN,2015-11-05,2015-12-07,21.785199384971744,-0.002644742939135525,-0.020338,31.31,-0.010569
MAIN,2015-11-05,2015-12-08,21.785199384971744,-0.002644742939135525,-0.01054,30.98,-0.004427
MAIN,2015-11-05,2015-12-09,21.785199384971744,-0.002644742939135525,-0.036152,29.86,-0.029522
MAIN,2015-11-05,2015-12-10,21.785199384971744,-0.002644742939135525,0.035499,30.92,0.033446
MAIN,2015-11-05,2015-12-11,21.785199384971744,-0.002644742939135525,-0.024903,30.15,-0.005074
MAIN,2015-11-05,2015-12-14,21.785199384971744,-0.002644742939135525,-0.036484,29.05,-0.038061
MAIN,2015-11-05,2015-12-15,21.785199384971744,-0.002644742939135525,0.008434,29.02,-0.002883
MAIN,2015-11-05,2015-12-16,21.785199384971744,-0.002644742939135525,0.00827,29.26,-0.006617
MAIN,2015-11-05,2015-12-17,21.785199384971744,-0.002644742939135525,0.000684,29.28,0.015272
MAIN,2015-11-05,2015-12-18,21.785199384971744,-0.002644742939135525,-0.01571,28.82,-0.000673
MAIN,2015-11-05,2015-12-21,21.785199384971744,-0.002644742939135525,0.0,28.82,-0.007163
MAIN,2015-11-05,2015-12-22,21.785199384971744,-0.002644742939135525,0.030881,29.71,0.022054
MAIN,2015-11-05,2015-12-23,21.785199384971744,-0.002644742939135525,0.016493,30.2,0.002815
MAIN,2015-11-05,2015-12-24,21.785199384971744,-0.002644742939135525,0.00894,30.47,0.009779
MAIN,2015-11-05,2015-12-28,21.785199384971744,-0.002644742939135525,-0.013784,29.87,-0.010465
MAIN,2015-11-05,2015-12-29,21.785199384971744,-0.002644742939135525,-0.013391,29.47,-0.023409
MAIN,2015-11-05,2015-12-30,21.785199384971744,-0.002644742939135525,-0.012555,29.1,-0.005197
MAIN,2015-11-05,2015-12-31,21.785199384971744,-0.002644742939135525,-0.000687,29.08,0.007494
MAIN,2015-11-05,2016-01-04,21.785199384971744,-0.002644742939135525,0.003439,29.18,0.01833
MAIN,2015-11-05,2016-01-05,21.785199384971744,-0.002644742939135525,0.016792,29.67,0.015395
MAIN,2015-11-05,2016-01-06,21.785199384971744,-0.002644742939135525,0.00337,29.77,0.017169
MAIN,2015-11-05,2016-01-07,21.785199384971744,-0.002644742939135525,-0.024857,29.03,-0.000948
MAIN,2015-11-05,2016-01-08,21.785199384971744,-0.002644742939135525,-0.007234,28.82,0.003701
MAIN,2015-11-05,2016-01-11,21.785199384971744,-0.002644742939135525,0.000694,28.84,0.00243
MAIN,2015-11-05,2016-01-12,21.785199384971744,-0.002644742939135525,-0.003121,28.75,-0.009202
MAIN,2015-11-05,2016-01-13,21.785199384971744,-0.002644742939135525,-0.02087,28.15,0.004964
MAIN,2015-11-05,2016-01-14,21.785199384971744,-0.002644742939135525,-0.028419,27.35,-0.043853
MAIN,2015-11-05,2016-01-15,21.785199384971744,-0.002644742939135525,-0.002559,27.28,0.019111
MAIN,2015-11-05,2016-01-19,21.785199384971744,-0.002644742939135525,-0.007331,27.08,-0.004917
MAIN,2015-11-05,2016-01-20,21.785199384971744,-0.002644742939135525,-0.02031,26.35,-0.009726
MAIN,2015-11-05,2016-01-21,21.785199384971744,-0.002644742939135525,0.016698,26.79,0.011044
MAIN,2015-11-05,2016-01-22,21.785199384971744,-0.002644742939135525,0.031355,27.63,0.008879
MAIN,2015-11-05,2016-01-25,21.785199384971744,-0.002644742939135525,0.0,27.63,0.016673
MAIN,2015-11-05,2016-01-26,21.785199384971744,-0.002644742939135525,0.034745,28.59,0.018826
MAIN,2015-11-05,2016-01-27,21.785199384971744,-0.002644742939135525,-0.003848,28.48,0.006698
MAIN,2015-11-05,2016-01-28,21.785199384971744,-0.002644742939135525,0.011236,28.8,0.006201
MAIN,2015-11-05,2016-01-29,21.785199384971744,-0.002644742939135525,0.003125,28.89,-0.021422
MAIN,2015-11-05,2016-02-01,21.785199384971744,-0.002644742939135525,-0.017999,28.37,-0.017648
MAIN,2015-11-05,2016-02-02,21.785199384971744,-0.002644742939135525,-0.0141,27.97,0.005922
MAIN,2015-11-05,2016-02-03,21.785199384971744,-0.002644742939135525,-0.007508,27.76,-0.013237
MAIN,2015-11-05,2016-02-04,21.785199384971744,-0.002644742939135525,0.008646,28.0,0.005023
MAIN,2015-11-05,2016-02-05,21.785199384971744,-0.002644742939135525,-0.000714,27.98,0.018877
MAIN,2015-11-05,2016-02-08,21.785199384971744,-0.002644742939135525,-0.030736,27.12,-0.013772
MAIN,2015-11-05,2016-02-09,21.785199384971744,-0.002644742939135525,0.020649,27.68,0.023716
MAIN,2015-11-05,2016-02-10,21.785199384971744,-0.002644742939135525,-0.000361,27.67,-0.000634
MAIN,2015-11-05,2016-02-11,21.785199384971744,-0.002644742939135525,-0.023853,27.01,-0.011874
MAIN,2015-11-05,2016-02-12,21.785199384971744,-0.002644742939135525,0.024806,27.68,0.004674
MAIN,2015-11-05,2016-02-16,21.785199384971744,-0.002644742939135525,0.018064,28.18,0.00038
MAIN,2015-11-05,2016-02-17,21.785199384971744,-0.002644742939135525,0.014904,28.6,-0.003195
MAIN,2015-11-05,2016-02-18,21.785199384971744,-0.002644742939135525,0.001049,28.45,0.005248
MAIN,2015-11-05,2016-02-19,21.785199384971744,-0.002644742939135525,-0.027768,27.66,-0.027537
MAIN,2015-11-05,2016-02-22,21.785199384971744,-0.002644742939135525,0.010846,27.96,-0.003459
MAIN,2015-11-05,2016-02-23,21.785199384971744,-0.002644742939135525,-0.013233,27.59,-0.001444
MAIN,2015-11-05,2016-02-24,21.785199384971744,-0.002644742939135525,0.011236,27.9,0.006273
MAIN,2016-02-25,2016-02-25,21.241996270877138,-0.024934502755541765,0.007885,28.12,-0.003159
MAIN,2016-02-25,2016-02-26,21.241996270877138,-0.024934502755541765,0.025249,28.83,0.024966
MAIN,2016-02-25,2016-02-29,21.241996270877138,-0.024934502755541765,0.020465,29.42,0.026358
MAIN,2016-02-25,2016-03-01,21.241996270877138,-0.024934502755541765,0.009857,29.71,-0.012547
MAIN,2016-02-25,2016-03-02,21.241996270877138,-0.024934502755541765,0.009424,29.99,0.00375
MAIN,2016-02-25,2016-03-03,21.241996270877138,-0.024934502755541765,0.006335,30.18,0.000732
MAIN,2016-02-25,2016-03-04,21.241996270877138,-0.024934502755541765,-0.016236,29.69,-0.020428
MAIN,2016-02-25,2016-03-07,21.241996270877138,-0.024934502755541765,0.005389,29.85,0.002166
MAIN,2016-02-25,2016-03-08,21.241996270877138,-0.024934502755541765,-0.014405,29.42,-0.000865
MAIN,2016-02-25,2016-03-09,21.241996270877138,-0.024934502755541765,0.033991,30.42,0.028436
MAIN,2016-02-25,2016-03-10,21.241996270877138,-0.024934502755541765,0.003287,30.52,0.004568
MAIN,2016-02-25,2016-03-11,21.241996270877138,-0.024934502755541765,0.004915,30.67,-0.012527
MAIN,2016-02-25,2016-03-14,21.241996270877138,-0.024934502755541765,0.001956,30.73,0.003532
MAIN,2016-02-25,2016-03-15,21.241996270877138,-0.024934502755541765,-0.000325,30.72,0.004133
MAIN,2016-02-25,2016-03-16,21.241996270877138,-0.024934502755541765,0.014649,31.17,0.007156
MAIN,2016-02-25,2016-03-17,21.241996270877138,-0.024934502755541765,0.008662,31.26,0.000412
MAIN,2016-02-25,2016-03-18,21.241996270877138,-0.024934502755541765,-0.002559,31.18,-0.006438
MAIN,2016-02-25,2016-03-21,21.241996270877138,-0.024934502755541765,0.000321,31.19,-0.000182
MAIN,2016-02-25,2016-03-22,21.241996270877138,-0.024934502755541765,0.00513,31.35,0.005502
MAIN,2016-02-25,2016-03-23,21.241996270877138,-0.024934502755541765,-0.014354,30.9,-0.004904
MAIN,2016-02-25,2016-03-24,21.241996270877138,-0.024934502755541765,0.001295,30.94,0.001436
MAIN,2016-02-25,2016-03-28,21.241996270877138,-0.024934502755541765,0.00097,30.97,0.000164
MAIN,2016-02-25,2016-03-29,21.241996270877138,-0.024934502755541765,0.011624,31.33,0.000571
MAIN,2016-02-25,2016-03-30,21.241996270877138,-0.024934502755541765,0.004149,31.46,-0.000318
MAIN,2016-02-25,2016-03-31,21.241996270877138,-0.024934502755541765,-0.003496,31.35,-0.002628
MAIN,2016-02-25,2016-04-01,21.241996270877138,-0.024934502755541765,-0.002552,31.27,-0.007216
MAIN,2016-02-25,2016-04-04,21.241996270877138,-0.024934502755541765,-0.012792,30.87,-0.008401
MAIN,2016-02-25,2016-04-05,21.241996270877138,-0.024934502755541765,-0.009718,30.57,0.000294
MAIN,2016-02-25,2016-04-06,21.241996270877138,-0.024934502755541765,0.005561,30.74,-0.005513
MAIN,2016-02-25,2016-04-07,21.241996270877138,-0.024934502755541765,-0.007157,30.52,0.004496
MAIN,2016-02-25,2016-04-08,21.241996270877138,-0.024934502755541765,0.007536,30.75,0.003209
MAIN,2016-02-25,2016-04-11,21.241996270877138,-0.024934502755541765,0.007154,30.97,0.008987
MAIN,2016-02-25,2016-04-12,21.241996270877138,-0.024934502755541765,0.008395,31.23,-0.002004
MAIN,2016-02-25,2016-04-13,21.241996270877138,-0.024934502755541765,0.002882,31.32,-0.008441
MAIN,2016-02-25,2016-04-14,21.241996270877138,-0.024934502755541765,0.005109,31.48,0.005571
MAIN,2016-02-25,2016-04-15,21.241996270877138,-0.024934502755541765,0.000953,31.51,0.001518
MAIN,2016-02-25,2016-04-18,21.241996270877138,-0.024934502755541765,-0.001269,31.47,-0.008035
MAIN,2016-02-25,2016-04-19,21.241996270877138,-0.024934502755541765,0.002542,31.37,-0.001948
MAIN,2016-02-25,2016-04-20,21.241996270877138,-0.024934502755541765,-0.001594,31.32,-0.002819
MAIN,2016-02-25,2016-04-21,21.241996270877138,-0.024934502755541765,-0.004789,31.17,0.000484
MAIN,2016-02-25,2016-04-22,21.241996270877138,-0.024934502755541765,0.008662,31.44,0.006827
MAIN,2016-02-25,2016-04-25,21.241996270877138,-0.024934502755541765,0.005725,31.62,0.008512
MAIN,2016-02-25,2016-04-26,21.241996270877138,-0.024934502755541765,0.006325,31.82,0.002968
MAIN,2016-02-25,2016-04-27,21.241996270877138,-0.024934502755541765,-0.005343,31.65,-0.007994
MAIN,2016-02-25,2016-04-28,21.241996270877138,-0.024934502755541765,-0.011374,31.29,-0.002805
MAIN,2016-02-25,2016-04-29,21.241996270877138,-0.024934502755541765,-0.002237,31.22,0.002228
